"Freq [GHz]","re(S(FloquetPort1,FloquetPort1)) []","im(S(FloquetPort1,FloquetPort1)) []"
13.6968278731149,-0.300010813916217,0.46700893331961
13.6973878955158,-0.299617614636467,0.467600957260328
13.6979479179167,-0.299222514612785,0.468194024368106
13.6985079403176,-0.298825502699757,0.46878813610675
13.6990679627185,-0.298426567674725,0.469383293925015
13.6996279851194,-0.298025698237203,0.469979499256313
13.7001880075203,-0.297622883008226,0.470576753518466
13.7007480299212,-0.297218110529789,0.471175058113384
13.7013080523221,-0.296811369264186,0.471774414426804
13.701868074723,-0.296402647593416,0.47237482382798
13.7024280971239,-0.295991933818532,0.472976287669395
13.7029881195248,-0.295579216158994,0.473578807286472
13.7035481419257,-0.295164482752056,0.474182383997241
13.7041081643266,-0.294747721652089,0.474787019102045
13.7046681867275,-0.294328920829915,0.475392713883243
13.7052282091284,-0.293908068172188,0.475999469604844
13.7057882315293,-0.293485151480669,0.476607287512231
13.7063482539302,-0.293060158471584,0.477216168831808
13.7069082763311,-0.292633076774927,0.477826114770665
13.7074682987319,-0.29220389393385,0.478437126516137
13.7080283211328,-0.291772597403652,0.479049205235899
13.7085883435337,-0.291339174551533,0.479662352076954
13.7091483659346,-0.290903612655575,0.480276568165728
13.7097083883355,-0.29046589890412,0.480891854607575
13.7102684107364,-0.290026020395013,0.481508212486444
13.7108284331373,-0.289583964134892,0.482125642864481
13.7113884555382,-0.289139717038404,0.482744146781687
13.7119484779391,-0.288693265927521,0.483363725255492
13.71250850034,-0.288244597530733,0.483984379280401
13.7130685227409,-0.287793698482305,0.48460610982758
13.7136285451418,-0.287340555321474,0.485228917844485
13.7141885675427,-0.286885154491722,0.485852804254418
13.7147485899436,-0.286427482339941,0.48647776995614
13.7153086123445,-0.285967525115656,0.487103815823449
13.7158686347454,-0.285505268970207,0.487730942704756
13.7164286571463,-0.285040699955966,0.488359151422643
13.7169886795472,-0.284573804025472,0.488988442773442
13.7175487019481,-0.284104567030639,0.489618817526777
13.718108724349,-0.283632974721889,0.490250276425123
13.7186687467499,-0.283159012747313,0.490882820183351
13.7192287691508,-0.282682666651841,0.49151644948823
13.7197887915517,-0.282203921876324,0.492151164998012
13.7203488139526,-0.281722763756717,0.492786967341892
13.7209088363535,-0.28123917752314,0.493423857119573
13.7214688587544,-0.280753148299041,0.494061834900726
13.7220288811552,-0.280264661100321,0.494700901224418
13.7225889035561,-0.279773700834131,0.495341056599017
13.723148925957,-0.279280252298435,0.495982301501022
13.7237089483579,-0.27878430018074,0.49662463637497
13.7242689707588,-0.27828582905726,0.497268061632805
13.7248289931597,-0.277784823391933,0.497912577653321
13.7253890155606,-0.277281267535492,0.498558184781621
13.7259490379615,-0.276775145724462,0.499204883328559
13.7265090603624,-0.276266442080211,0.49985267357016
13.7270690827633,-0.275755140607934,0.500501555747052
13.7276291051642,-0.275241225195673,0.501151530063872
13.7281891275651,-0.274724679613257,0.501802596688693
13.728749149966,-0.274205487511351,0.502454755752376
13.7293091723669,-0.273683632420353,0.503108007347999
13.7298691947678,-0.273159097749386,0.503762351530209
13.7304292171687,-0.272631866785221,0.504417788314593
13.7309892395696,-0.272101922691231,0.505074317677033
13.7315492619705,-0.271569248506283,0.505731939553053
13.7321092843714,-0.271033827143661,0.506390653837161
13.7326693067723,-0.270495641389974,0.50705046038215
13.7332293291732,-0.269954673904001,0.507711358998448
13.7337893515741,-0.269410907215615,0.508373349453382
13.734349373975,-0.268864323724598,0.509036431470503
13.7349093963759,-0.268314905699512,0.50970060472884
13.7354694187768,-0.267762635276519,0.5103658688622
13.7360294411776,-0.267207494458337,0.511032223458256
13.7365894635785,-0.266649465112593,0.511699668058329
13.7371494859794,-0.266088528971269,0.512368202155858
13.7377095083803,-0.265524667629057,0.513037825196127
13.7382695307812,-0.264957862542239,0.51370853657533
13.7388295531821,-0.264388095027432,0.514380335639798
13.739389575583,-0.263815346260348,0.515053221685143
13.7399495979839,-0.263239597274512,0.515727193955455
13.7405096203848,-0.262660828959966,0.51640225164245
13.7410696427857,-0.262079022061991,0.5170783938846
13.7416296651866,-0.261494157179774,0.517755619766281
13.7421896875875,-0.260906214765078,0.518433928316873
13.7427497099884,-0.260315175120916,0.519113318509861
13.7433097323893,-0.259721018400166,0.519793789261923
13.7438697547902,-0.259123724604222,0.52047533943199
13.7444297771911,-0.258523273581585,0.521157967820319
13.744989799592,-0.257919645026457,0.521841673167512
13.7455498219929,-0.257312818477351,0.522526454153537
13.7461098443938,-0.256702773315605,0.523212309396758
13.7466698667947,-0.256089488763975,0.523899237452896
13.7472298891956,-0.255472943885115,0.524587236814032
13.7477899115965,-0.254853117580129,0.52527630590754
13.7483499339974,-0.254229988587073,0.525966443095029
13.7489099563983,-0.253603535479404,0.526657646671273
13.7494699787992,-0.252973736664447,0.527349914863115
13.7500300012,-0.252340570381977,0.528043245828219
13.7505900236009,-0.251704014702172,0.528737637654435
13.7511500460018,-0.2510640475247,0.529433088357912
13.7517100684027,-0.250420646576671,0.530129595882406
13.7522700908036,-0.249773789411103,0.530827158097985
13.7528301132045,-0.249123453405292,0.531525772799799
13.7533901356054,-0.248469615759149,0.532225437706849
13.7539501580063,-0.247812253493489,0.532926150460757
13.7545101804072,-0.247151343448356,0.53362790862446
13.7550702028081,-0.246486862281278,0.534330709680944
13.755630225209,-0.245818786465536,0.5350345510319
13.7561902476099,-0.245147092288382,0.535739429996417
13.7567502700108,-0.244471755849301,0.536445343809572
13.7573102924117,-0.243792753058122,0.537152289621108
13.7578703148126,-0.243110059633284,0.537860264493953
13.7584303372135,-0.242423651099905,0.538569265402856
13.7589903596144,-0.241733502787982,0.539279289232871
13.7595503820153,-0.24103958983044,0.539990332777922
13.7601104044162,-0.240341887161266,0.540702392739251
13.7606704268171,-0.239640369513541,0.54141546572392
13.761230449218,-0.238935011417487,0.542129548243228
13.7617904716189,-0.2382257871985,0.542844636711132
13.7623504940198,-0.237512670975116,0.543560727442632
13.7629105164207,-0.236795636657001,0.544277816652127
13.7634705388216,-0.236074657942904,0.544995900451734
13.7640305612224,-0.23534970831867,0.545714974849485
13.7645905836233,-0.234620761054664,0.546435035748071
13.7651506060242,-0.233887789204391,0.547156078942353
13.7657106284251,-0.233150765601833,0.547878100118049
13.766270650826,-0.232409662859389,0.548601094849807
13.7668306732269,-0.231664453365688,0.549325058599337
13.7673906956278,-0.230915109283346,0.550049986713525
13.7679507180287,-0.230161602546693,0.550775874422521
13.7685107404296,-0.22940390485951,0.551502716837775
13.7690707628305,-0.228641987692682,0.552230508950057
13.7696307852314,-0.227875822281909,0.552959245627416
13.7701908076323,-0.227105379625267,0.553688921613144
13.7707508300332,-0.226330630480857,0.554419531523661
13.7713108524341,-0.225551545364362,0.555151069846381
13.771870874835,-0.224768094546582,0.555883530937556
13.7724308972359,-0.223980248050961,0.556616909020038
13.7729909196368,-0.223187975651029,0.557351198181064
13.7735509420377,-0.222391246867901,0.558086392369927
13.7741109644386,-0.221590030967658,0.558822485395674
13.7746709868395,-0.220784296958764,0.559559470924706
13.7752310092404,-0.219974013589369,0.560297342478393
13.7757910316413,-0.219159149344709,0.561036093430569
13.7763510540422,-0.218339672444306,0.561775717005071
13.7769110764431,-0.217515550839303,0.562516206273155
13.777471098844,-0.21668675220961,0.563257554150923
13.7780311212449,-0.215853243961141,0.563999753396659
13.7785911436457,-0.215014993223108,0.564742796608005
13.7791511660466,-0.214171966844516,0.565486676219758
13.7797111884475,-0.213324131392137,0.566231384500288
13.7802712108484,-0.212471453146993,0.566976913549192
13.7808312332493,-0.211613898101473,0.567723255294301
13.7813912556502,-0.21075143195631,0.568470401488702
13.7819512780511,-0.209884020117494,0.569218343707759
13.782511300452,-0.209011627693197,0.569967073346027
13.7830713228529,-0.208134219490616,0.570716581614141
13.7836313452538,-0.207251760012729,0.571466859535664
13.7841913676547,-0.206364213455147,0.572217897943806
13.7847513900556,-0.205471543702767,0.572969687478179
13.7853114124565,-0.204573714326537,0.57372221858139
13.7858714348574,-0.203670688579997,0.574475481495675
13.7864314572583,-0.202762429396,0.575229466259354
13.7869914796592,-0.201848899383161,0.575984162703333
13.7875515020601,-0.200930060822461,0.576739560447445
13.788111524461,-0.200005875663625,0.577495648896801
13.7886715468619,-0.199076305521629,0.578252417237999
13.7892315692628,-0.198141311673028,0.579009854435315
13.7897915916637,-0.197200855052292,0.579767949226796
13.7903516140646,-0.196254896248095,0.580526690120289
13.7909116364655,-0.195303395499532,0.581286065389383
13.7914716588664,-0.194346312692342,0.582046063069275
13.7920316812673,-0.193383607355001,0.58280667095257
13.7925917036681,-0.192415238654989,0.583567876584848
13.793151726069,-0.191441165394133,0.584329667260835
13.7937117484699,-0.190461346005646,0.585092030019121
13.7942717708708,-0.189475738549326,0.58585495163817
13.7948317932717,-0.188484300707607,0.586618418631544
13.7953918156726,-0.18748698978141,0.587382417243171
13.7959518380735,-0.186483762685885,0.588146933442531
13.7965118604744,-0.185474575946106,0.588911952919748
13.7970718828753,-0.184459385692721,0.589677461080584
13.7976319052762,-0.183438147657594,0.590443443041299
13.7981919276771,-0.182410817169243,0.591209883623497
13.798751950078,-0.181377349148442,0.591976767348746
13.7993119724789,-0.180337698103484,0.592744078433225
13.7998719948798,-0.179291818125672,0.59351180078214
13.8004320172807,-0.178239662884486,0.594279917984134
13.8009920396816,-0.177181185622922,0.59504841330549
13.8015520620825,-0.176116339152539,0.595817269684312
13.8021120844834,-0.17504507584866,0.596586469724496
13.8026721068843,-0.173967347645313,0.597355995689653
13.8032321292852,-0.172883106030244,0.598125829496874
13.8037921516861,-0.171792302039782,0.598895952710365
13.804352174087,-0.170694886253686,0.599666346534966
13.8049121964879,-0.169590808789858,0.600436991809539
13.8054722188888,-0.16848001929907,0.601207869000199
13.8060322412897,-0.167362466959514,0.60197895819344
13.8065922636905,-0.166238100471603,0.602750239088942
13.8071522860914,-0.165106868051567,0.603521690992955
13.8077123084923,-0.163968717427035,0.604293292810149
13.8082723308932,-0.162823595830598,0.60506502303666
13.8088323532941,-0.16167144999415,0.605836859752345
13.809392375695,-0.160512226143106,0.606608780612952
13.8099523980959,-0.159345869990394,0.607380762842198
13.8105124204968,-0.158172326730496,0.608152783223594
13.8110724428977,-0.156991541033286,0.608924818092201
13.8116324652986,-0.155803457037901,0.609696843326094
13.8121924876995,-0.154608018346377,0.610468834337768
13.8127525101004,-0.153405168017357,0.611240766065263
13.8133125325013,-0.152194848559625,0.612012612963122
13.8138725549022,-0.150977001925514,0.612784348993226
13.8144325773031,-0.149751569504304,0.613555947615317
13.814992599704,-0.148518492115471,0.614327381777419
13.8155526221049,-0.147277710001861,0.615098623905983
13.8161126445058,-0.146029162822779,0.615869645895847
13.8166726669067,-0.144772789646913,0.616640419100003
13.8172326893076,-0.143508528945294,0.617410914319064
13.8177927117085,-0.142236318583938,0.618181101790611
13.8183527341094,-0.140956095816675,0.618950951178182
13.8189127565103,-0.139667797277521,0.619720431560144
13.8194727789112,-0.138371358973355,0.620489511418188
13.8200328013121,-0.137066716276041,0.621258158625713
13.8205928237129,-0.135753803915074,0.622026340435673
13.8211528461138,-0.134432555968652,0.622794023468961
13.8217128685147,-0.133102905857143,0.623561173701059
13.8222728909156,-0.131764786334038,0.624327756449837
13.8228329133165,-0.130418129477936,0.625093736362349
13.8233929357174,-0.129062866684217,0.62585907740149
13.8239529581183,-0.12769892865659,0.626623742832318
13.8245129805192,-0.126326245398443,0.627387695208119
13.8250730029201,-0.124944746204175,0.628150896356096
13.825633025321,-0.123554359650345,0.628913307362768
13.8261930477219,-0.122155013586683,0.629674888559008
13.8267530701228,-0.120746635126969,0.630435599504773
13.8273130925237,-0.119329150639824,0.631195398973424
13.8278731149246,-0.117902485739287,0.631954244935746
13.8284331373255,-0.116466565275329,0.632712094543532
13.8289931597264,-0.115021313324193,0.633468904112838
13.8295531821273,-0.113566653178542,0.634224629106801
13.8301132045282,-0.112102507337552,0.634979224118087
13.8306732269291,-0.110628797496829,0.635732642850888
13.83123324933,-0.10914544453807,0.636484838102529
13.8317932717309,-0.107652368518768,0.63723576174461
13.8323532941318,-0.106149488661582,0.637985364703689
13.8329133165327,-0.104636723343624,0.638733596941545
13.8334733389336,-0.1031139900856,0.639480407434908
13.8340333613345,-0.101581205540756,0.640225744154736
13.8345933837353,-0.100038285483939,0.640969554044851
13.8351534061362,-0.0984851447991012,0.641711783000701
13.8357134285371,-0.096921697469403,0.642452375846294
13.836273450938,-0.0953478565644389,0.643191276311858
13.8368334733389,-0.0937635342284932,0.643928427010345
13.8373934957398,-0.0921686416685917,0.644663769413412
13.8379535181407,-0.0905630891420657,0.645397243826881
13.8385135405416,-0.0889467859442827,0.646128789365499
13.8390735629425,-0.0873196403958019,0.646858343927156
13.8396335853434,-0.0856815598297202,0.647585844166367
13.8401936077443,-0.0840324505784544,0.648311225467161
13.8407536301452,-0.0823722179606902,0.649034421915198
13.8413136525461,-0.0807007662677541,0.649755366269264
13.841873674947,-0.0790179987501372,0.650473989931952
13.8424336973479,-0.0773238176034859,0.651190222919658
13.8429937197488,-0.0756181239547065,0.651903993831723
13.8435537421497,-0.073900817847498,0.652615229818878
13.8441137645506,-0.0721717982280115,0.65332385655074
13.8446737869515,-0.0704309629300052,0.654029798182578
13.8452338093524,-0.0686782086599585,0.654732977321118
13.8457938317533,-0.0669134309818954,0.655433314989465
13.8463538541542,-0.0651365243019204,0.656130730591131
13.8469138765551,-0.0633473818526312,0.656825141873037
13.847473898956,-0.0615458956771729,0.657516464887594
13.8480339213569,-0.0597319566131408,0.658204613953697
13.8485939437578,-0.05790545427615,0.658889501616717
13.8491539661586,-0.0560662770436248,0.659571038607235
13.8497139885595,-0.0542143120364753,0.66024913379931
13.8502740109604,-0.0523494451040173,0.660923694166328
13.8508340333613,-0.0504715608052111,0.661594624736894
13.8513940557622,-0.0485805423913117,0.662261828548877
13.8519540781631,-0.046676271787898,0.662925206602297
